7993490,1,49,9724,21,1,1,20,221723,1292,9,21,49
7993490,1,49,9724,21,1,1,20,221723,1639,4,5,65
7993490,1,49,9724,21,1,1,20,221723,3853,9,37,0
7993490,1,49,9724,21,1,1,20,221723,3287,3,39,22
7996380,0,41,2267,22,1,0,8,213948,5385,0,46,79
7996380,0,41,2267,22,1,0,8,213948,4656,11,22,12
7996380,0,41,2267,22,1,0,8,213948,8480,1,41,94
7996380,0,41,2267,22,1,0,8,213948,7235,7,96,22
8006034,1,45,6670,17,1,1,18,59248,239,5,74,0
8006034,1,45,6670,17,1,1,18,59248,1169,0,83,26
8006034,1,45,6670,17,1,1,18,59248,103,11,36,83
8006034,1,45,6670,17,1,1,18,59248,8845,10,5,10
8011230,1,24,6881,21,0,0,12,75255,2758,11,23,35
8011230,1,24,6881,21,0,0,12,75255,1943,0,94,0
8011230,1,24,6881,21,0,0,12,75255,1307,0,66,24
8011230,1,24,6881,21,0,0,12,75255,8893,9,80,0
8014764,0,56,8932,13,1,0,11,41000,9369,6,9,68
8014764,0,56,8932,13,1,0,11,41000,5369,5,81,10
8014764,0,56,8932,13,1,0,11,41000,8675,0,87,10
8014764,0,56,8932,13,1,0,11,41000,7329,2,43,1
8017133,1,66,3046,23,1,1,27,592026,2190,7,56,11
8017133,1,66,3046,23,1,1,27,592026,9599,2,92,51
8017133,1,66,3046,23,1,1,27,592026,3137,2,89,9
8017133,1,66,3046,23,1,1,27,592026,2615,1,1,58
8020128,1,79,2689,19,1,1,24,196475,988,2,85,62
8020128,1,79,2689,19,1,1,24,196475,7637,3,44,16
8020128,1,79,2689,19,1,1,24,196475,2195,7,83,86
8020128,1,79,2689,19,1,1,24,196475,6600,3,19,5
8024984,0,80,8422,3,1,1,23,457338,9575,6,6,31
8024984,0,80,8422,3,1,1,23,457338,2362,1,76,21
8024984,0,80,8422,3,1,1,23,457338,4633,6,36,64
8024984,0,80,8422,3,1,1,23,457338,4165,6,88,98
8028981,0,41,1108,3,1,1,29,580448,2275,2,63,13
8028981,0,41,1108,3,1,1,29,580448,8191,9,4,83
8028981,0,41,1108,3,1,1,29,580448,8616,1,2,0
8028981,0,41,1108,3,1,1,29,580448,3318,7,39,19
8030112,1,33,3359,24,0,0,18,11169,7598,10,64,36
8030112,1,33,3359,24,0,0,18,11169,7219,2,71,0
8030112,1,33,3359,24,0,0,18,11169,7971,2,13,99
8030112,1,33,3359,24,0,0,18,11169,7916,1,23,37
8033104,0,84,1204,7,0,0,25,444466,5382,11,50,49
8033104,0,84,1204,7,0,0,25,444466,6166,9,68,77
8033104,0,84,1204,7,0,0,25,444466,4140,7,47,49
8033104,0,84,1204,7,0,0,25,444466,6691,4,78,9
8036383,0,66,3878,3,0,0,16,67720,4296,1,89,31
8036383,0,66,3878,3,0,0,16,67720,6970,4,71,84
8036383,0,66,3878,3,0,0,16,67720,1058,3,60,47
8036383,0,66,3878,3,0,0,16,67720,3500,8,31,36
8039129,1,67,4774,27,1,0,3,100041,1004,10,49,26
8039129,1,67,4774,27,1,0,3,100041,838,11,44,39
8039129,1,67,4774,27,1,0,3,100041,6320,6,44,98
8039129,1,67,4774,27,1,0,3,100041,203,10,3,56
8041250,1,67,4450,11,0,1,4,510880,4892,1,99,81
8041250,1,67,4450,11,0,1,4,510880,7246,8,68,0
8041250,1,67,4450,11,0,1,4,510880,4385,2,50,39
8041250,1,67,4450,11,0,1,4,510880,7160,0,30,58
8050683,0,57,9205,25,0,1,29,72109,9424,3,34,18
8050683,0,57,9205,25,0,1,29,72109,3807,11,79,67
8050683,0,57,9205,25,0,1,29,72109,673,12,92,87
8050683,0,57,9205,25,0,1,29,72109,3468,5,28,25
8051727,1,78,3848,2,0,1,29,477093,4809,10,96,0
8051727,1,78,3848,2,0,1,29,477093,6161,0,38,70
8051727,1,78,3848,2,0,1,29,477093,5999,4,99,97
8051727,1,78,3848,2,0,1,29,477093,1053,6,48,95
8052221,0,25,678,13,0,0,11,467140,1555,0,93,24
8052221,0,25,678,13,0,0,11,467140,6506,2,40,99
8052221,0,25,678,13,0,0,11,467140,5973,0,27,33
8052221,0,25,678,13,0,0,11,467140,4368,1,25,0
8054075,0,49,5866,1,0,0,17,58702,7562,11,57,29
8054075,0,49,5866,1,0,0,17,58702,5215,2,29,63
8054075,0,49,5866,1,0,0,17,58702,2749,8,77,30
8054075,0,49,5866,1,0,0,17,58702,216,2,8,0
8056155,0,30,8572,0,1,0,24,296262,8061,4,43,0
8056155,0,30,8572,0,1,0,24,296262,6709,6,90,74
8056155,0,30,8572,0,1,0,24,296262,876,6,19,64
8056155,0,30,8572,0,1,0,24,296262,5673,0,38,80
8060261,1,38,4750,22,0,1,20,456666,9526,0,32,83
8060261,1,38,4750,22,0,1,20,456666,4044,10,9,62
8060261,1,38,4750,22,0,1,20,456666,9298,12,82,74
8060261,1,38,4750,22,0,1,20,456666,7441,8,67,68
8065438,1,52,8794,11,0,0,5,473752,1809,2,47,37
8065438,1,52,8794,11,0,0,5,473752,5626,3,56,7
8065438,1,52,8794,11,0,0,5,473752,2316,1,22,82
8065438,1,52,8794,11,0,0,5,473752,2284,9,19,92
8072108,1,22,6615,23,1,1,12,80314,2418,3,89,52
8072108,1,22,6615,23,1,1,12,80314,9666,2,45,39
8072108,1,22,6615,23,1,1,12,80314,7053,0,82,57
8072108,1,22,6615,23,1,1,12,80314,3710,0,29,95
8072212,1,33,1982,15,0,0,25,343709,9357,7,59,60
8072212,1,33,1982,15,0,0,25,343709,7774,9,20,65
8072212,1,33,1982,15,0,0,25,343709,4747,5,42,15
8072212,1,33,1982,15,0,0,25,343709,1051,11,93,13
8073343,0,22,9851,26,1,1,1,430303,9333,12,55,25
8073343,0,22,9851,26,1,1,1,430303,7999,0,50,0
8073343,0,22,9851,26,1,1,1,430303,4737,0,77,73
8073343,0,22,9851,26,1,1,1,430303,1460,1,2,88
8080175,0,52,3350,15,1,0,8,80334,469,7,67,6
8080175,0,52,3350,15,1,0,8,80334,576,2,36,28
8080175,0,52,3350,15,1,0,8,80334,8593,9,86,85
8080175,0,52,3350,15,1,0,8,80334,2452,1,5,21
8093016,1,33,4014,12,1,0,14,389099,7520,8,60,80
8093016,1,33,4014,12,1,0,14,389099,4156,12,32,0
8093016,1,33,4014,12,1,0,14,389099,1218,2,3,45
8093016,1,33,4014,12,1,0,14,389099,6867,10,28,69
8096187,0,73,7189,25,1,0,10,554521,9883,7,88,72
8096187,0,73,7189,25,1,0,10,554521,2707,11,27,26
8096187,0,73,7189,25,1,0,10,554521,338,3,43,4
8096187,0,73,7189,25,1,0,10,554521,5592,8,72,0
8096271,1,80,7157,12,1,0,19,90305,443,0,6,31
8096271,1,80,7157,12,1,0,19,90305,7822,8,66,76
8096271,1,80,7157,12,1,0,19,90305,9876,10,88,23
8096271,1,80,7157,12,1,0,19,90305,6418,2,62,17
8104203,0,80,5537,17,1,1,6,110633,7187,2,91,49
8104203,0,80,5537,17,1,1,6,110633,1974,2,99,30
8104203,0,80,5537,17,1,1,6,110633,6754,3,73,38
8104203,0,80,5537,17,1,1,6,110633,5077,3,85,50
8107176,1,36,4767,9,0,0,6,417581,1303,6,78,13
8107176,1,36,4767,9,0,0,6,417581,4148,8,3,33
8107176,1,36,4767,9,0,0,6,417581,5942,1,36,27
8107176,1,36,4767,9,0,0,6,417581,6355,2,11,45
8316003,0,52,3761,9,1,1,29,27407,9250,9,67,0
8316003,0,52,3761,9,1,1,29,27407,9843,4,54,0
8316003,0,52,3761,9,1,1,29,27407,4896,11,38,88
8316003,0,52,3761,9,1,1,29,27407,1060,9,22,55
8316085,0,50,8874,26,0,0,15,574287,7351,6,81,17
8316085,0,50,8874,26,0,0,15,574287,1438,0,82,70
8316085,0,50,8874,26,0,0,15,574287,3397,6,2,40
8316085,0,50,8874,26,0,0,15,574287,3134,0,74,34
8316831,0,45,2027,25,1,1,9,24026,4330,3,41,47
8316831,0,45,2027,25,1,1,9,24026,6130,9,71,61
8316831,0,45,2027,25,1,1,9,24026,4392,1,2,4
8316831,0,45,2027,25,1,1,9,24026,9005,1,42,93
8319834,1,52,3843,10,0,0,0,228906,5224,10,14,68
8319834,1,52,3843,10,0,0,0,228906,5101,2,25,61
8319834,1,52,3843,10,0,0,0,228906,4034,1,1,81
8319834,1,52,3843,10,0,0,0,228906,1624,0,92,0
8322733,0,21,4822,30,1,0,29,450516,7243,2,72,22
8322733,0,21,4822,30,1,0,29,450516,8860,0,18,21
8322733,0,21,4822,30,1,0,29,450516,4150,12,55,85
8322733,0,21,4822,30,1,0,29,450516,8760,12,87,0
8328553,0,71,6097,5,1,1,8,8231,97,11,66,92
8328553,0,71,6097,5,1,1,8,8231,844,3,3,56
8328553,0,71,6097,5,1,1,8,8231,5647,11,36,62
8328553,0,71,6097,5,1,1,8,8231,9865,11,78,52
8328585,1,49,1214,23,1,0,16,477156,8155,11,52,6
8328585,1,49,1214,23,1,0,16,477156,7643,0,85,31
8328585,1,49,1214,23,1,0,16,477156,8698,9,99,67
8328585,1,49,1214,23,1,0,16,477156,8636,6,15,77
8331166,0,55,1467,24,1,0,9,398443,5025,2,34,75
8331166,0,55,1467,24,1,0,9,398443,6351,10,26,4
8331166,0,55,1467,24,1,0,9,398443,2927,9,20,30
8331166,0,55,1467,24,1,0,9,398443,1306,12,61,78
8333253,1,21,6922,2,1,0,5,326383,2626,10,37,10
8333253,1,21,6922,2,1,0,5,326383,9005,10,45,4
8333253,1,21,6922,2,1,0,5,326383,7689,1,93,56
8333253,1,21,6922,2,1,0,5,326383,6979,1,19,88
8335188,1,55,2500,13,0,1,1,532998,9961,10,26,70
8335188,1,55,2500,13,0,1,1,532998,3672,0,43,18
8335188,1,55,2500,13,0,1,1,532998,4832,4,52,90
8335188,1,55,2500,13,0,1,1,532998,3972,4,83,4
8339417,1,47,748,9,0,0,24,170339,8083,0,8,37
8339417,1,47,748,9,0,0,24,170339,6555,7,88,94
8339417,1,47,748,9,0,0,24,170339,5671,4,58,99
8339417,1,47,748,9,0,0,24,170339,171,2,42,92
8340148,1,18,5483,4,1,1,10,372329,7885,2,93,87
8340148,1,18,5483,4,1,1,10,372329,1630,10,17,0
8340148,1,18,5483,4,1,1,10,372329,9984,5,57,74
8340148,1,18,5483,4,1,1,10,372329,1239,1,23,51
8340333,0,73,5275,1,0,1,19,488401,8041,5,34,44
8340333,0,73,5275,1,0,1,19,488401,3993,6,100,31
8340333,0,73,5275,1,0,1,19,488401,7645,3,66,1
8340333,0,73,5275,1,0,1,19,488401,5012,6,85,59
8343723,0,71,6465,3,1,0,21,196947,4997,2,10,65
8343723,0,71,6465,3,1,0,21,196947,2942,9,33,52
8343723,0,71,6465,3,1,0,21,196947,9855,7,34,0
8343723,0,71,6465,3,1,0,21,196947,3181,0,48,20
8349752,1,53,8257,25,1,0,26,495449,6623,3,91,20
8349752,1,53,8257,25,1,0,26,495449,9607,12,44,59
8349752,1,53,8257,25,1,0,26,495449,4133,8,14,56
8349752,1,53,8257,25,1,0,26,495449,797,8,28,9
8356768,1,76,2689,1,1,0,30,569045,5194,4,73,64
8356768,1,76,2689,1,1,0,30,569045,707,1,19,13
8356768,1,76,2689,1,1,0,30,569045,4104,7,19,59
8356768,1,76,2689,1,1,0,30,569045,7184,11,62,0
8364024,1,84,2486,7,1,0,4,107319,5803,5,30,38
8364024,1,84,2486,7,1,0,4,107319,2270,4,63,94
8364024,1,84,2486,7,1,0,4,107319,8072,6,56,77
8364024,1,84,2486,7,1,0,4,107319,8940,11,2,0
8366261,1,46,7305,23,1,1,18,550902,5951,2,59,0
8366261,1,46,7305,23,1,1,18,550902,4489,5,17,66
8366261,1,46,7305,23,1,1,18,550902,6468,9,10,65
8366261,1,46,7305,23,1,1,18,550902,2272,4,72,68
8367669,0,80,429,1,0,0,25,217946,1191,9,31,76
8367669,0,80,429,1,0,0,25,217946,6594,9,7,28
8367669,0,80,429,1,0,0,25,217946,9389,1,95,78
8367669,0,80,429,1,0,0,25,217946,4464,12,52,83
8376820,1,82,8282,21,0,1,0,91853,4521,12,31,19
8376820,1,82,8282,21,0,1,0,91853,3592,8,29,68
8376820,1,82,8282,21,0,1,0,91853,7004,7,79,86
8376820,1,82,8282,21,0,1,0,91853,3658,10,58,26
8380893,1,34,2403,6,1,1,30,502051,480,3,55,27
8380893,1,34,2403,6,1,1,30,502051,1906,3,69,0
8380893,1,34,2403,6,1,1,30,502051,7067,5,15,0
8380893,1,34,2403,6,1,1,30,502051,8936,5,58,60
8381676,1,45,8018,6,0,0,1,34165,7644,1,88,40
8381676,1,45,8018,6,0,0,1,34165,1773,6,82,50
8381676,1,45,8018,6,0,0,1,34165,8489,11,24,45
8381676,1,45,8018,6,0,0,1,34165,6642,6,17,6
8383045,0,82,4754,8,0,1,1,188089,1769,11,84,73
8383045,0,82,4754,8,0,1,1,188089,5022,4,47,27
8383045,0,82,4754,8,0,1,1,188089,8366,7,34,98
8383045,0,82,4754,8,0,1,1,188089,859,6,32,56
8385408,0,42,1306,9,1,1,17,363532,5411,5,66,42
8385408,0,42,1306,9,1,1,17,363532,3612,9,72,55
8385408,0,42,1306,9,1,1,17,363532,7557,6,7,39
8385408,0,42,1306,9,1,1,17,363532,4639,9,87,0
8387920,0,75,1595,15,0,1,19,330808,7679,11,59,56
8387920,0,75,1595,15,0,1,19,330808,9335,10,99,46
8387920,0,75,1595,15,0,1,19,330808,2920,4,63,69
8387920,0,75,1595,15,0,1,19,330808,1883,9,92,26
8388018,0,80,4143,15,0,1,9,241546,9745,11,54,90
8388018,0,80,4143,15,0,1,9,241546,9830,7,62,90
8388018,0,80,4143,15,0,1,9,241546,397,0,95,34
8388018,0,80,4143,15,0,1,9,241546,8668,8,38,32
8395212,0,80,2371,10,0,0,28,218440,8650,11,31,1
8395212,0,80,2371,10,0,0,28,218440,5593,12,7,9
8395212,0,80,2371,10,0,0,28,218440,1858,0,96,86
8395212,0,80,2371,10,0,0,28,218440,6929,8,26,82
8395645,0,26,9601,18,1,0,13,114450,3022,12,8,93
8395645,0,26,9601,18,1,0,13,114450,5194,0,46,0
8395645,0,26,9601,18,1,0,13,114450,6352,8,6,56
8395645,0,26,9601,18,1,0,13,114450,3658,2,27,86
8412073,0,41,2918,3,1,0,22,202597,969,2,44,54
8412073,0,41,2918,3,1,0,22,202597,4002,2,39,22
8412073,0,41,2918,3,1,0,22,202597,9961,6,24,76
8412073,0,41,2918,3,1,0,22,202597,8408,2,23,46
8434037,0,58,8490,7,0,1,4,163255,8017,5,95,0
8434037,0,58,8490,7,0,1,4,163255,3812,0,42,71
8434037,0,58,8490,7,0,1,4,163255,7025,1,32,96
8434037,0,58,8490,7,0,1,4,163255,2296,10,41,81
8440154,1,42,8983,3,0,1,19,592566,1328,9,86,70
8440154,1,42,8983,3,0,1,19,592566,7295,0,71,1
8440154,1,42,8983,3,0,1,19,592566,992,8,15,73
8440154,1,42,8983,3,0,1,19,592566,4936,3,23,16
8452135,1,39,3020,0,1,0,3,539685,9206,11,42,63
8452135,1,39,3020,0,1,0,3,539685,9234,7,27,67
8452135,1,39,3020,0,1,0,3,539685,2606,8,96,0
8452135,1,39,3020,0,1,0,3,539685,5520,8,63,93
8454831,1,38,5643,14,0,1,15,32784,2761,3,29,0
8454831,1,38,5643,14,0,1,15,32784,7840,9,77,4
8454831,1,38,5643,14,0,1,15,32784,6390,7,13,11
8454831,1,38,5643,14,0,1,15,32784,1510,12,29,69
8459347,1,29,9929,12,0,0,23,74547,7696,6,92,31
8459347,1,29,9929,12,0,0,23,74547,3077,3,65,93
8459347,1,29,9929,12,0,0,23,74547,987,6,14,56
8459347,1,29,9929,12,0,0,23,74547,5718,12,24,80
8470138,0,27,3814,29,0,0,2,71379,1262,9,28,52
8470138,0,27,3814,29,0,0,2,71379,6653,10,24,36
8470138,0,27,3814,29,0,0,2,71379,3944,6,34,94
8470138,0,27,3814,29,0,0,2,71379,7376,8,33,10
8470371,1,37,9561,8,0,0,5,133692,4268,6,70,25
8470371,1,37,9561,8,0,0,5,133692,8830,9,96,74
8470371,1,37,9561,8,0,0,5,133692,6621,5,27,72
8470371,1,37,9561,8,0,0,5,133692,2724,5,95,89
8471873,1,54,5235,18,0,1,19,20294,9465,5,51,36
8471873,1,54,5235,18,0,1,19,20294,1883,8,7,86
8471873,1,54,5235,18,0,1,19,20294,7698,2,49,82
8471873,1,54,5235,18,0,1,19,20294,65,10,35,81
8480660,1,45,3930,3,1,1,23,183624,9682,7,42,79
8480660,1,45,3930,3,1,1,23,183624,4700,5,90,50
8480660,1,45,3930,3,1,1,23,183624,8006,10,52,68
8480660,1,45,3930,3,1,1,23,183624,4019,6,12,84
8480680,0,30,347,30,1,1,4,539426,9168,0,57,33
8480680,0,30,347,30,1,1,4,539426,9057,5,15,66
8480680,0,30,347,30,1,1,4,539426,9461,1,4,0
8480680,0,30,347,30,1,1,4,539426,3163,12,99,96
8482528,1,27,6374,20,0,1,5,34730,9890,0,74,13
8482528,1,27,6374,20,0,1,5,34730,7014,0,75,83
8482528,1,27,6374,20,0,1,5,34730,2840,1,53,75
8482528,1,27,6374,20,0,1,5,34730,183,1,81,45
8487429,1,43,8685,2,1,1,1,160330,6214,3,57,3
8487429,1,43,8685,2,1,1,1,160330,2909,6,90,62
8487429,1,43,8685,2,1,1,1,160330,7735,4,7,0
8487429,1,43,8685,2,1,1,1,160330,5943,0,57,72
8488643,0,68,497,5,0,0,26,562348,8731,2,7,46
8488643,0,68,497,5,0,0,26,562348,1540,2,12,93
8488643,0,68,497,5,0,0,26,562348,425,12,93,5
8488643,0,68,497,5,0,0,26,562348,8607,9,29,51
8491263,0,49,7060,27,0,1,24,321912,8887,8,41,0
8491263,0,49,7060,27,0,1,24,321912,1363,5,67,16
8491263,0,49,7060,27,0,1,24,321912,8813,1,8,0
8491263,0,49,7060,27,0,1,24,321912,6510,11,35,18
8495436,1,61,707,2,0,1,25,568701,4982,11,47,67
8495436,1,61,707,2,0,1,25,568701,2940,4,55,63
8495436,1,61,707,2,0,1,25,568701,7254,6,84,13
8495436,1,61,707,2,0,1,25,568701,3093,11,80,0
8508437,0,23,6309,3,1,0,1,389688,1880,6,69,16
8508437,0,23,6309,3,1,0,1,389688,4784,1,70,32
8508437,0,23,6309,3,1,0,1,389688,5425,10,14,96
8508437,0,23,6309,3,1,0,1,389688,1005,12,2,0
8510146,1,72,4681,7,1,1,30,357149,8673,0,5,50
8510146,1,72,4681,7,1,1,30,357149,8781,11,74,60
8510146,1,72,4681,7,1,1,30,357149,9086,11,44,40
8510146,1,72,4681,7,1,1,30,357149,4519,0,55,0
8515017,1,47,9572,24,1,1,12,123820,2563,1,91,59
8515017,1,47,9572,24,1,1,12,123820,1807,6,3,49
8515017,1,47,9572,24,1,1,12,123820,3775,6,26,96
8515017,1,47,9572,24,1,1,12,123820,1734,4,45,40
8517806,1,37,5749,8,0,0,20,320930,5956,3,50,75
8517806,1,37,5749,8,0,0,20,320930,206,0,42,55
8517806,1,37,5749,8,0,0,20,320930,2646,9,26,0
8517806,1,37,5749,8,0,0,20,320930,6092,6,52,5
8519699,0,19,7141,23,1,1,1,488539,2278,10,31,33
8519699,0,19,7141,23,1,1,1,488539,2457,12,11,51
8519699,0,19,7141,23,1,1,1,488539,5312,1,59,77
8519699,0,19,7141,23,1,1,1,488539,3955,0,48,5
8520875,1,48,9237,27,1,1,29,749,6255,10,10,76
8520875,1,48,9237,27,1,1,29,749,3288,10,92,62
8520875,1,48,9237,27,1,1,29,749,1345,11,60,0
8520875,1,48,9237,27,1,1,29,749,7214,6,98,15
8521268,0,36,7178,0,1,1,10,228062,1128,3,27,68
8521268,0,36,7178,0,1,1,10,228062,2266,6,73,0
8521268,0,36,7178,0,1,1,10,228062,7131,9,54,12
8521268,0,36,7178,0,1,1,10,228062,7608,2,95,45
8524915,0,76,3475,9,0,0,10,187063,8110,4,58,39
8524915,0,76,3475,9,0,0,10,187063,3108,12,65,77
8524915,0,76,3475,9,0,0,10,187063,9772,12,67,0
8524915,0,76,3475,9,0,0,10,187063,1454,12,49,73
8531661,1,77,2448,0,0,0,21,209332,1883,10,26,0
8531661,1,77,2448,0,0,0,21,209332,6193,10,45,63
8531661,1,77,2448,0,0,0,21,209332,914,6,17,88
8531661,1,77,2448,0,0,0,21,209332,1762,7,34,13
8533733,0,18,643,26,1,1,26,547297,8079,6,60,95
8533733,0,18,643,26,1,1,26,547297,6840,9,74,0
8533733,0,18,643,26,1,1,26,547297,9273,8,71,0
8533733,0,18,643,26,1,1,26,547297,3393,10,7,8
8533854,0,43,899,20,1,0,30,35897,6582,3,96,27
8533854,0,43,899,20,1,0,30,35897,7304,9,7,49
8533854,0,43,899,20,1,0,30,35897,7099,4,20,6
8533854,0,43,899,20,1,0,30,35897,6624,11,45,61
8540828,0,36,7492,25,1,0,4,531039,1519,1,78,46
8540828,0,36,7492,25,1,0,4,531039,4136,0,95,83
8540828,0,36,7492,25,1,0,4,531039,7688,0,33,46
8540828,0,36,7492,25,1,0,4,531039,7594,5,75,10
8547940,0,84,8643,15,0,0,10,312604,2251,0,71,0
8547940,0,84,8643,15,0,0,10,312604,9828,3,68,55
8547940,0,84,8643,15,0,0,10,312604,4108,4,54,39
8547940,0,84,8643,15,0,0,10,312604,8044,1,78,43
8555124,1,41,2356,28,1,0,5,122604,639,9,73,38
8555124,1,41,2356,28,1,0,5,122604,3105,1,70,37
8555124,1,41,2356,28,1,0,5,122604,9518,12,19,9
8555124,1,41,2356,28,1,0,5,122604,4288,1,4,23
8561284,0,51,1566,7,1,1,15,530077,686,6,13,29
8561284,0,51,1566,7,1,1,15,530077,6044,5,66,26
8561284,0,51,1566,7,1,1,15,530077,2,9,42,15
8561284,0,51,1566,7,1,1,15,530077,7737,12,40,20
8563675,1,80,3912,15,1,0,7,63201,9926,11,93,69
8563675,1,80,3912,15,1,0,7,63201,8292,5,90,0
8563675,1,80,3912,15,1,0,7,63201,152,4,88,62
8563675,1,80,3912,15,1,0,7,63201,4585,6,36,21
8575232,1,30,8143,10,0,1,4,304128,2850,2,37,66
8575232,1,30,8143,10,0,1,4,304128,8495,6,95,12
8575232,1,30,8143,10,0,1,4,304128,7836,7,82,0
8575232,1,30,8143,10,0,1,4,304128,921,6,52,61
8576046,1,79,1854,2,0,1,17,120885,7948,5,31,8
8576046,1,79,1854,2,0,1,17,120885,2376,12,38,0
8576046,1,79,1854,2,0,1,17,120885,4253,5,90,60
8576046,1,79,1854,2,0,1,17,120885,2722,8,93,30
8578507,0,21,8435,8,0,1,7,136929,4357,12,42,24
8578507,0,21,8435,8,0,1,7,136929,3773,3,97,0
8578507,0,21,8435,8,0,1,7,136929,1238,1,28,61
8578507,0,21,8435,8,0,1,7,136929,8264,4,96,97
8588122,0,30,5790,17,1,0,25,404860,8501,4,36,29
8588122,0,30,5790,17,1,0,25,404860,4052,11,56,0
8588122,0,30,5790,17,1,0,25,404860,5168,12,87,21
8588122,0,30,5790,17,1,0,25,404860,2160,7,57,44
8596870,1,44,5655,26,1,0,16,154960,2557,10,32,0
8596870,1,44,5655,26,1,0,16,154960,3872,8,52,86
8596870,1,44,5655,26,1,0,16,154960,2082,7,20,21
8596870,1,44,5655,26,1,0,16,154960,8844,12,9,0
8597489,1,41,4832,28,0,0,16,422670,122,1,70,70
8597489,1,41,4832,28,0,0,16,422670,6264,0,52,29
8597489,1,41,4832,28,0,0,16,422670,2348,10,43,77
8597489,1,41,4832,28,0,0,16,422670,856,8,20,43
8599120,1,61,4181,13,0,1,6,548855,9152,9,71,44
8599120,1,61,4181,13,0,1,6,548855,3792,0,13,88
8599120,1,61,4181,13,0,1,6,548855,3172,11,12,94
8599120,1,61,4181,13,0,1,6,548855,9785,10,11,37
8599522,0,59,4455,14,0,1,12,432533,619,12,75,0
8599522,0,59,4455,14,0,1,12,432533,1552,11,85,59
8599522,0,59,4455,14,0,1,12,432533,2349,2,75,75
8599522,0,59,4455,14,0,1,12,432533,3781,9,4,65
8600315,0,44,4903,8,1,0,30,369464,8381,9,91,81
8600315,0,44,4903,8,1,0,30,369464,6463,1,81,18
8600315,0,44,4903,8,1,0,30,369464,7367,11,19,76
8600315,0,44,4903,8,1,0,30,369464,4180,12,41,88
8605638,0,23,4447,11,0,0,23,47992,8959,7,9,79
8605638,0,23,4447,11,0,0,23,47992,510,4,91,0
8605638,0,23,4447,11,0,0,23,47992,659,12,14,87
8605638,0,23,4447,11,0,0,23,47992,3768,5,18,71
8606259,1,50,1132,0,0,1,20,296330,9979,4,46,75
8606259,1,50,1132,0,0,1,20,296330,4845,3,5,52
8606259,1,50,1132,0,0,1,20,296330,6310,1,5,19
8606259,1,50,1132,0,0,1,20,296330,8418,1,37,19
8607284,1,41,6708,14,0,1,23,264682,1804,12,17,52
8607284,1,41,6708,14,0,1,23,264682,6054,9,93,16
8607284,1,41,6708,14,0,1,23,264682,2659,4,76,0
8607284,1,41,6708,14,0,1,23,264682,4805,11,59,1
8613279,1,51,7072,7,1,0,24,69338,3302,0,68,3
8613279,1,51,7072,7,1,0,24,69338,7314,5,89,90
8613279,1,51,7072,7,1,0,24,69338,7173,4,82,29
8613279,1,51,7072,7,1,0,24,69338,8586,2,47,0
8622697,1,28,4855,19,1,1,14,136302,4512,3,60,48
8622697,1,28,4855,19,1,1,14,136302,3811,0,84,59
8622697,1,28,4855,19,1,1,14,136302,739,9,34,0
8622697,1,28,4855,19,1,1,14,136302,3179,3,68,80
8625385,0,33,5776,9,1,0,9,373561,9533,5,26,48
8625385,0,33,5776,9,1,0,9,373561,5723,11,2,57
8625385,0,33,5776,9,1,0,9,373561,6994,1,38,21
8625385,0,33,5776,9,1,0,9,373561,5708,0,87,4
8627998,0,78,3126,28,0,0,5,575709,4233,1,41,3
8627998,0,78,3126,28,0,0,5,575709,213,8,71,81
8627998,0,78,3126,28,0,0,5,575709,8494,2,53,24
8627998,0,78,3126,28,0,0,5,575709,4641,2,87,0
8628408,0,53,3832,14,0,0,27,49436,7005,11,52,14
8628408,0,53,3832,14,0,0,27,49436,1509,9,94,2
8628408,0,53,3832,14,0,0,27,49436,7045,10,96,94
8628408,0,53,3832,14,0,0,27,49436,3871,2,100,98
8628877,1,43,6319,7,0,1,12,1484,6797,4,95,36
8628877,1,43,6319,7,0,1,12,1484,6220,1,64,60
8628877,1,43,6319,7,0,1,12,1484,8870,5,93,89
8628877,1,43,6319,7,0,1,12,1484,4014,7,1,59
8653841,1,69,963,19,0,1,0,479640,3781,3,47,68
8653841,1,69,963,19,0,1,0,479640,1993,1,6,10
8653841,1,69,963,19,0,1,0,479640,212,11,37,58
8653841,1,69,963,19,0,1,0,479640,5136,6,50,0
8654335,1,62,486,5,0,1,16,465686,993,2,53,76
8654335,1,62,486,5,0,1,16,465686,7273,7,46,55
8654335,1,62,486,5,0,1,16,465686,2245,1,53,0
8654335,1,62,486,5,0,1,16,465686,2562,6,28,63
8656537,1,44,9775,22,0,1,9,56396,1004,4,77,86
8656537,1,44,9775,22,0,1,9,56396,6182,7,49,49
8656537,1,44,9775,22,0,1,9,56396,5972,2,78,39
8656537,1,44,9775,22,0,1,9,56396,6112,6,78,6
8663159,0,34,7327,17,1,0,0,262263,6297,7,21,69
8663159,0,34,7327,17,1,0,0,262263,9318,2,99,7
8663159,0,34,7327,17,1,0,0,262263,6011,9,58,67
8663159,0,34,7327,17,1,0,0,262263,353,1,5,0
8665935,0,62,6778,24,1,0,30,199827,1641,3,99,86
8665935,0,62,6778,24,1,0,30,199827,4036,4,57,0
8665935,0,62,6778,24,1,0,30,199827,4873,1,96,96
8665935,0,62,6778,24,1,0,30,199827,5735,12,63,0
8668471,1,37,4912,14,1,0,26,344994,1536,8,47,30
8668471,1,37,4912,14,1,0,26,344994,6942,0,34,61
